,0,1,2,3,4,5,6,7,8,9,10
1388,631,0.11041163721428957,0.1033402053509122,0.09005025481746308,0.09447366105258648,0.08977154059395008,0.10467398495555567,0.09385002705671658,0.11028753883881404,0.09377948403664696,0.10936166608306534
1389,1107,0.10983375531601523,0.10617211377162893,0.09436866253040864,0.10448792740261614,0.09772316927554446,0.0962284773065328,0.09602533085674778,0.10896733972229583,0.1016066827547744,0.0845865410634357
1390,1949,0.09374447017159236,0.09895161131206973,0.09412891700071001,0.10886082181397774,0.10450283985220622,0.11001207684342283,0.09597232678533173,0.09601502315152163,0.09648184476202902,0.10133006830713877
1391,327,0.10629960184359308,0.08992748290150351,0.10095781991561034,0.10228029597875568,0.09476883584321204,0.09350339648006367,0.1060625310525391,0.10188272990981452,0.10387761665802846,0.10043968941687947
1392,1337,0.10836414622247298,0.11295341316708273,0.09877341569147888,0.09743554741023376,0.09641751032090244,0.09671489607929204,0.09871793809166804,0.1010518005079077,0.09306583544155966,0.09650549706740193
1393,415,0.1000260125774474,0.09995489683672326,0.0920683922715763,0.10850735273904714,0.09329822559578688,0.11244998565736627,0.09755343796634712,0.09463983781584588,0.10366270032021192,0.09783915821964767
1394,1849,0.09063607183251723,0.08690933933932808,0.08301476139519964,0.09402807671324953,0.08807933216413008,0.09470351044670572,0.11981060610690067,0.1466697185904956,0.08716045392886553,0.10898812948260787
1395,905,0.10460388753190852,0.09022504997751812,0.10176511601488801,0.09190464132303698,0.1015620629958751,0.1046486678930718,0.09213292494054696,0.08778645433226917,0.10126180507182868,0.12410938991905668
1396,1287,0.1039804553336021,0.09411828518071004,0.10181900141896187,0.09673669371401908,0.1055196081281146,0.0911194833250472,0.09809990850947764,0.10558645929969733,0.11640874576687175,0.08661135932349831
1397,1321,0.10711695224551157,0.09879371326800188,0.10473041163461852,0.10799761515007324,0.09507622283098838,0.09157938978040277,0.10455502242787207,0.0929636353958278,0.09560817924233983,0.10157885802436392
1398,1347,0.0882103209012849,0.1165370816746146,0.08797219146407448,0.1267699494273625,0.10816549125419178,0.07905832727219794,0.10040625063724512,0.11380181152997705,0.07683560063229315,0.10224297520675844
1399,1697,0.10234373541826892,0.09774548222585487,0.09697046384847603,0.0971649263412502,0.10242011271991024,0.09677642700311967,0.09042202912129592,0.1018662854909626,0.11857177494354247,0.09571876288731898
1400,923,0.1023944689380184,0.1011932899525778,0.09954127080337054,0.09510865222969184,0.10113005022886357,0.09696550567225172,0.0985740563520132,0.11560223613475655,0.10226505577974088,0.08722541390871535
1401,567,0.08581572613734482,0.08337515466579905,0.08389954170940712,0.09184835603867954,0.12110808379040275,0.1246486366205385,0.12848533472195325,0.07725090342395508,0.10454838264352732,0.0990198802483927
1402,689,0.10735572465739744,0.10587543782364946,0.09548807267438184,0.09610692593276453,0.10166279641325587,0.10158493743354048,0.09823963058893516,0.10116506755949067,0.0950891983882108,0.0974322085283738
1403,1077,0.10352166680300916,0.09945434403351848,0.0993631312971804,0.0927421838407883,0.09881155102823973,0.10033808753997116,0.10032611616472424,0.10615022019883882,0.0962982652286281,0.10299443386510164
1404,829,0.09851469203067828,0.09633134084747184,0.10031356328521293,0.103768933785316,0.09687857161815938,0.09181111153226053,0.10271088744348762,0.1117443118996924,0.10510510253418046,0.09282148502354072
1405,249,0.10819153400183452,0.09647252059806308,0.08896468979348812,0.11186784996550696,0.09440488945205178,0.1101990379554492,0.08558769502331924,0.09756690140526343,0.09770206620137778,0.10904281560364586
1406,733,0.0975261752652188,0.1097462963065551,0.09485742195240657,0.1125575327763124,0.09648872761938863,0.10076165811773592,0.09719972525112767,0.0988800557919961,0.09371052186478168,0.09827188505447708
1407,1905,0.09600027918649594,0.09782732961059087,0.0893812291584331,0.10666837156456807,0.09522711318306412,0.0950851062044315,0.09720267781994583,0.12319821108590995,0.1046989493682456,0.094710732818315
1408,211,0.09238072014130064,0.10921006733269917,0.0894639231207411,0.0978741584010027,0.10801494216353967,0.10978599648486924,0.09457308906593326,0.08840874778616938,0.10210168678203388,0.10818666872171114
1409,1609,0.09275156728703693,0.11426474320762002,0.09512892202906208,0.09384290414495887,0.1119214412782564,0.1157010935778781,0.08022831175647098,0.0993714290407442,0.11050438233233588,0.08628520534563654
1410,509,0.062063102448488686,0.06538476605271859,0.08404862996008887,0.05588611388270099,0.050973551033997186,0.06012832327024501,0.04122262703684454,0.19516344356687693,0.32630089540945395,0.05882854733858527
1411,1533,0.11056041328370836,0.10969718114632984,0.0996506857661977,0.0943502922516684,0.10055771874615067,0.0939740793216428,0.09470093528814236,0.09509773329466148,0.0978232794831745,0.10358768141832386
1412,1145,0.09449787554246128,0.09840902611088513,0.08640963594008205,0.0984900157657682,0.10109025746080708,0.10574595330063412,0.10402655929132257,0.09849084181857827,0.11119305076564344,0.10164678400381777
1413,1033,0.09770731784354032,0.09802737961123342,0.1058039307187767,0.10620248302276372,0.09746312487652316,0.09627109864738488,0.09683738103340217,0.10153062233548353,0.09155367809580664,0.10860298381508547
1414,1943,0.10278384823257664,0.08997757819992218,0.08611133383873207,0.10517060987626724,0.10102558268953568,0.0983053527031454,0.10337207613982348,0.09894852236468528,0.09519077929919977,0.1191143166561123
1415,585,0.09251001493244457,0.1044855729552742,0.09740203148514563,0.09349825946031036,0.07534543371725354,0.09043616666451064,0.0819086838969323,0.13448808230373446,0.14350918948244393,0.08641656510195048
1416,1345,0.10657426129011606,0.09898469611784738,0.10450923461041882,0.096013622350914,0.10287323216718157,0.10289893912629278,0.09091040900784238,0.10441436976850753,0.09581785796107783,0.09700337759980178
1417,479,0.10590283861810218,0.10362357034050396,0.09099708157480554,0.09734913699740312,0.09566101205215216,0.0930671016179382,0.09369840421689032,0.0989911029347422,0.09917320677531087,0.12153654487215135
1418,1837,0.1073092553208265,0.1035990485356523,0.104255713440487,0.1012313689408704,0.10616517527978993,0.098246108950535,0.09190425377687678,0.0967811937979034,0.09522661280318408,0.0952812691538746
1419,457,0.08481312872331306,0.10116931920048386,0.10400697792306338,0.08522674342068813,0.10365720896058142,0.1095273170100722,0.10968961106958453,0.09802292807490283,0.0966616396668815,0.10722512595042916
1420,1857,0.08973845720885426,0.10263583114591536,0.094659887684257,0.09739178222546156,0.10866626976007657,0.09990889511143093,0.09564239239273868,0.10737885601848646,0.10153480807576147,0.10244282037701777
1421,353,0.11566905535340195,0.0924613258009835,0.10034023170872602,0.11002913781003218,0.0980986700309895,0.1222177014082142,0.07828789190810607,0.1005636366840674,0.09777566620263264,0.08455668309284649
1422,1587,0.06536145811649717,0.07964409293000853,0.15696076740582268,0.07729491098084322,0.09998851702082066,0.1790222430532712,0.09422627374544544,0.06376709863618697,0.08511707099718968,0.09861756711391456
1423,1189,0.10761824201280676,0.0935820317325836,0.09782763827864432,0.10797854647820736,0.10599643084734778,0.10126173864192922,0.09711854611504228,0.09465648611526556,0.09469167526876662,0.09926866450940652
1424,825,0.08113488333408743,0.1069494068621944,0.08065515944279428,0.10714350759721836,0.10022775303676422,0.1060283255678038,0.11325533186579725,0.1276539891322875,0.08382364743221266,0.09312799572884016
1425,13,0.09828961222072566,0.10906908779309836,0.07825780370823496,0.10774321903762094,0.09627370983897368,0.09575906895625017,0.0937300035173697,0.09964911443226154,0.0998703870785054,0.12135799341695964
1426,1513,0.1030792591993528,0.09990487385377647,0.09578400268022216,0.09700733656674833,0.09847817242337603,0.09710321870531102,0.1066392670349375,0.10228841426896497,0.10168398365062344,0.0980314716166873
1427,777,0.1089219068635943,0.09755516621454836,0.0917506641408066,0.1117238348372012,0.10483342426833127,0.1018092703377282,0.09889852137848816,0.098553575357302,0.09418496441492892,0.09176867218707123
1428,1143,0.10989053715444,0.10820631239592936,0.09754222563667356,0.10682285496771088,0.09756231702083844,0.0895104673881644,0.09294541777712556,0.0918792941926347,0.10255437783366672,0.10308619563281617
1429,1137,0.09258765007160948,0.10257335748063558,0.10572720792752638,0.08962265658606276,0.10729090659211178,0.10713334400119613,0.1014296818243417,0.09227843495731423,0.104639739855482,0.09671702070371986
1430,365,0.10972520299160957,0.10175592941265464,0.0916822106093151,0.09966362086339918,0.10696556558040274,0.09444456263871648,0.09928201497098448,0.10861982556740137,0.09273793284509582,0.09512313452042072
1431,1757,0.09848730033268788,0.10640082054375022,0.089378840358589,0.10264655084870593,0.1040151389629346,0.08991448160554516,0.11340221397633347,0.10651402794652316,0.08805770026146957,0.10118292516346104
1432,1859,0.1106707783225268,0.09591015731352537,0.07078641235339722,0.10247817879916317,0.09634304829442096,0.11513512809183335,0.10028922385190574,0.09074366432485856,0.09792278162747718,0.11972062702089155
1433,795,0.10290176185128157,0.09522166635539198,0.0937857092266307,0.09565012988241976,0.10851252822925377,0.09781292555202467,0.09544344023193613,0.09977607775029794,0.12171680218315467,0.0891789587376089
1434,307,0.09224472470266422,0.10371718647372206,0.10154143632242284,0.1063900129608385,0.09735346357852838,0.1056167535907264,0.09080622328316797,0.10703815099922713,0.10044024714831022,0.09485180094039228
1435,1711,0.10372343517525852,0.10838440821255003,0.1009802634735587,0.10658851062399123,0.09607823147677773,0.0951870663898727,0.0917117197630936,0.08948819694673225,0.09400922342749156,0.11384894451067365
1436,1807,0.0918528890316732,0.08437372718192697,0.08168600011382991,0.106187326401959,0.12277836101985636,0.09399238939945648,0.12238917725359215,0.08437559082304326,0.10254090759241824,0.10982363118224453
1437,605,0.09323309153159268,0.11157550918849864,0.09141342960983072,0.11274424539680886,0.10370857155513756,0.09310840736059367,0.09358180540800028,0.11010251723419136,0.08846507303675312,0.10206734967859307
1438,1097,0.09919660343439192,0.09773067247895646,0.0910812714948958,0.0844031425883904,0.1185051832126836,0.09640683116872176,0.1017800382633168,0.10734518762777727,0.09622227288751503,0.10732879684335098
1439,1069,0.10220742929037052,0.0959184784071727,0.10389889231646736,0.08969410844764307,0.0907472877853088,0.1017631443612278,0.11244404819024696,0.0907625478035708,0.10028106116505156,0.11228300223294048
1440,1553,0.11583640729221395,0.09579998570050832,0.0954250672014649,0.11478154681826355,0.09747390351216713,0.10151497623455136,0.093499192431923,0.0962598728491224,0.09877318347967047,0.09063586448011507
1441,1311,0.0988102596100307,0.0962606604899606,0.09284428815318516,0.10353736244597506,0.1026604119049538,0.1030285719112596,0.09467073784458624,0.11157327170894484,0.09396322389010238,0.10265121204100162
1442,649,0.10328771537152444,0.103552136214123,0.08347750404110478,0.1008552019596739,0.10348801495476058,0.11571044080549778,0.0959259133848469,0.09671197571036746,0.10096512230829804,0.096025975249803
1443,1427,0.1026276835377576,0.09705248187773782,0.09342409174668342,0.09795637832605053,0.0967678480658896,0.10153255224847303,0.10436889185148443,0.09694072504749532,0.11262237960093592,0.09670696769749224
1444,553,0.10049208493421972,0.10534475668770003,0.10432621744367564,0.10276607486411768,0.09446217038985502,0.09651872052218496,0.0976556285167708,0.09626056995862166,0.1069583144015652,0.09521546228128934
1445,1159,0.09548059699345518,0.13496357254400682,0.09549743071224123,0.0969916907741401,0.09569477120804057,0.10011690136980664,0.09784745508901667,0.09095533869101173,0.08901984958862147,0.10343239302965952
1446,1453,0.10205648093668662,0.09992813166418477,0.10347621663351313,0.0938797436710305,0.09985596629754477,0.10248455445854857,0.09828299088373713,0.10128596189719606,0.1005111475725916,0.09823880598496668
1447,265,0.09927127465532898,0.1025546968860222,0.0994376655340454,0.10021232581143767,0.1227641769967995,0.097477561251186,0.0950141143632728,0.09560720082235358,0.0984184714754544,0.08924251220409941
1448,1515,0.10607968756362472,0.1072809242410033,0.08854841558608317,0.09660634370170072,0.10966496874714664,0.08797607675313,0.08448912989005758,0.11296734361159252,0.11365141541143513,0.09273569449422618
1449,1797,0.09786943896134744,0.10421873386731843,0.09218047698703846,0.10990887822944996,0.09759111326319746,0.09604732953164737,0.09925709412016226,0.10037276160141388,0.10078164787189076,0.10177252556653398
1450,797,0.10697147433423786,0.09925759971812444,0.09768686176770816,0.09609453903463523,0.10166509887579447,0.0957540082767928,0.09818902683812834,0.09931819657496158,0.10388104031855548,0.10118215426106164
1451,135,0.10057536924977037,0.10528155031003147,0.09763420615596606,0.09620045056571362,0.09962128342346953,0.09783633269213343,0.10081244898005877,0.1039750551754256,0.09636687364988164,0.10169642979754948
1452,1927,0.1001234892279306,0.1073841185289984,0.0946814629121831,0.09951483269966298,0.0948229955943069,0.10035656428900498,0.09224693897690198,0.10108387876471606,0.1033342442533406,0.10645147475295444
1453,785,0.10257301942229614,0.08869242217686375,0.0937020692093587,0.11324949585508975,0.10217052322412262,0.09940022557667402,0.10496953666273327,0.0968710303117278,0.10152109418895412,0.0968505833721796
1454,239,0.10903196738921507,0.1003329405304116,0.1068219606754186,0.09498690218832058,0.09584055080319068,0.09611219798791656,0.09725464842419076,0.10040977502266164,0.10961207759803043,0.08959697938064426
1455,189,0.10081408261975032,0.1059021413131149,0.09236214286327828,0.09650642319573499,0.09489298718957873,0.10214295178373978,0.09435793703309757,0.11185964315280808,0.10863387792609253,0.09252781292280488
1456,875,0.08255853196059453,0.09990964337051146,0.08654777806975388,0.10981121901710723,0.08910170029732427,0.12076904537335972,0.10870463138384512,0.11064720196391492,0.09281458725746428,0.09913566130612468
1457,531,0.10396700797473404,0.10077727668121217,0.0988496319197326,0.10644491869185484,0.10682425630530253,0.09362254694790373,0.0929819613212062,0.09667579895899467,0.09897989623548407,0.1008767049635752
1458,1683,0.11495101393218955,0.10390066326432816,0.09175517096040736,0.09553604285151604,0.09404346475047186,0.10202855593288776,0.0987514952103096,0.11038843625342604,0.0954072195726836,0.09323793727178008
1459,43,0.0879102775430094,0.09334237757370542,0.09331715533535367,0.0920429122778682,0.10961436310191057,0.10887334126903538,0.10106011978228713,0.12172249788785527,0.09322197504893087,0.0988949801800442
1460,1131,0.10174780241564722,0.09953997035568156,0.09123449188294044,0.10176751884161356,0.11248181292044412,0.09611203686714644,0.09544219396830833,0.0961424939737996,0.09295327352743606,0.11257840524698257
1461,1043,0.10398876203524487,0.08153854332899732,0.16078416561891382,0.10192182953644732,0.08361953220348084,0.10677937629026436,0.0821871613399273,0.11314985380312922,0.08603501983996892,0.07999575600362606
1462,357,0.10727763509626084,0.09722982803592882,0.09800760068950316,0.09876105812778407,0.09557140608261236,0.09800215492360023,0.09529698248562936,0.10589164643498412,0.10685188420692554,0.09710980391677172
1463,1835,0.03967977364647881,0.05367201482110325,0.046597505615142316,0.04345306088891024,0.06432708050601824,0.04777762094821168,0.0732585821724253,0.4242718079950312,0.09527695478014883,0.11168559862653013
1464,1277,0.11529823079911618,0.095308146494777,0.09517330880799016,0.09542089637381992,0.1091189744672796,0.09342830071605517,0.10457003236359592,0.0957240218566917,0.09834110800004138,0.09761698012063294
1465,1305,0.09499494649216253,0.09867149089463444,0.09556132159514416,0.11372028214344584,0.09448820966968403,0.09998323383589634,0.09725176152487153,0.09946954664821422,0.09955019864767456,0.10630900854827237
1466,1339,0.11665384551562838,0.0911543990725666,0.08891871732664072,0.11030496068598053,0.09127712982937804,0.09572678181625154,0.08855947273415588,0.10625089067442957,0.11944773899737353,0.09170606334759523
1467,1881,0.10513176430347487,0.10890149378013668,0.08508846479723894,0.10560237547728707,0.09868684936818094,0.1019642212573215,0.09589357955680754,0.0999481984867082,0.10179340232905623,0.09698965064378803
1468,1631,0.10309195186268237,0.11262428596938265,0.09792929696291873,0.09840488162376952,0.09989747843846383,0.09885652647821117,0.10095424034474376,0.09511624558565347,0.09812020156243052,0.0950048911717439
1469,1439,0.0930750626675346,0.11043874724369172,0.09205729223628237,0.11190153764861324,0.10081366351902596,0.0966620972316928,0.11018595991005777,0.0926772767830394,0.095985552299163,0.09620281046089912
1470,413,0.10252735279870766,0.1056154948547524,0.0958422365749046,0.09463225329487868,0.09879624254847072,0.09940260971529463,0.09524164171631563,0.10512464492810726,0.10248762007163617,0.10032990349693206
1471,1357,0.09916098526750758,0.09800075575637997,0.0930988652473652,0.0994619118825966,0.1124725267469531,0.09721702619201633,0.09982090589246193,0.10566305192631738,0.09664972294585164,0.09845424814255033
1472,1847,0.0953289438738626,0.10348880123201272,0.09345459371099724,0.09758781037862617,0.10391483813378208,0.0951710384872523,0.09856000209287152,0.10267833301505573,0.11137960282146887,0.0984360362540708
1473,761,0.1287062739962807,0.10306117585203367,0.09111767025689367,0.09267574549206277,0.11046147075023956,0.10429424740533616,0.0956496561370282,0.0864630604151397,0.09561617594575986,0.09195452374922593
1474,693,0.10335907132712073,0.09898334072725773,0.09428441612283787,0.10594004789538204,0.10176570758250604,0.09302800421330124,0.0943608518578556,0.10261829936173683,0.1035713906915861,0.10208887022041584
1475,1085,0.0916193146925706,0.1468856181426616,0.08542827260394399,0.09932265444917858,0.0866977322658334,0.09301354545323184,0.10565708788633232,0.09716069166377,0.08718827112180197,0.10702681172067584
1476,1273,0.10051813249621112,0.10024615625823548,0.0961637238740496,0.09660907958895187,0.10906210106666774,0.10875270934363457,0.09458363675576267,0.0971410960814089,0.09452196114631586,0.10240140338876208
1477,1113,0.09192003245551156,0.10304906615667976,0.1111201282986044,0.09067952251854998,0.09122717811106454,0.10759994227716144,0.10083206819937933,0.09807722147046358,0.07879326380548629,0.12670157670709928
1478,955,0.0977893424597602,0.09312627018208372,0.10335675440905263,0.10098617740685728,0.098218356244936,0.09916910938224638,0.10171618445582084,0.1078910060076471,0.1033289673635826,0.09441783208801313
1479,1247,0.09542915579738163,0.09565570105974484,0.0929765406091587,0.1094457351911411,0.09417052351393236,0.10123464517707408,0.10451201444038563,0.11161467520872408,0.08565971942353115,0.10930128957892643
1480,1665,0.10761332426155906,0.09003939336376587,0.10025692395452783,0.10529394530768917,0.0973475374334242,0.10605581931289496,0.10270872239168867,0.09566466566298508,0.09472958821248696,0.10029008009897834
1481,611,0.08908619564058558,0.08670233551594521,0.08589557271514771,0.08198398108942984,0.09247001608148517,0.10532631320361496,0.12170907212752033,0.10197082641311488,0.0752950628967071,0.15956062431644927
1482,1725,0.10681413919131824,0.08528017206193153,0.07210414493210486,0.10949198606753074,0.1115355563805264,0.09491328259678024,0.10627255328243664,0.11461405412666754,0.09449410846530204,0.1044800028954016
1483,657,0.09965115609278444,0.11501254544083846,0.09395962816953908,0.09833565528752464,0.0903672700707302,0.08942489025545274,0.11889764859521587,0.09584398112035487,0.09176197874182017,0.10674524622573947
1484,503,0.0923579850576525,0.10009089485107901,0.09273340115693868,0.11780357729394594,0.09620213750090804,0.0967408565776598,0.08555484657535803,0.10578637490828972,0.09512400627550482,0.1176059198026636
1485,225,0.10176599279107243,0.09491998829918503,0.10524260617737644,0.09379182657564923,0.1043888192350984,0.09666772048446974,0.10396609403522918,0.0928122715515497,0.10467288917301476,0.10177179167735513
1486,619,0.09963964274177993,0.10878080303479476,0.09392989762341424,0.10225940168585117,0.10071968315227957,0.08183297014676713,0.10047804018508573,0.0895554483045882,0.10937743135834194,0.11342668176709735
1487,465,0.07127883717910521,0.10552942632995613,0.09666763042185204,0.09120711062981304,0.12297813558486227,0.10320659194724954,0.07931635930274893,0.1327540727772754,0.09032896696049564,0.1067328688666418
1488,55,0.09393835239418903,0.10484252889464753,0.09896031130830647,0.0977483557612938,0.10234055698401087,0.10141557391824732,0.0984372188084737,0.101528980193207,0.09890463941281663,0.10188348232480754
1489,107,0.09996819226056801,0.10607157453207687,0.09892657337534927,0.10041627894482286,0.10507799831547583,0.09521072147460052,0.0957188437153838,0.10205040836438994,0.10852367404974232,0.0880357349675907
1490,873,0.09756569369103933,0.09936369393958086,0.10771977695447092,0.09929238465974086,0.09812673668983203,0.09551259579679988,0.10476643716528816,0.09768114070807997,0.11147212366645294,0.08849941672871513
1491,1593,0.09231722394815782,0.0855308950064433,0.15533795483187834,0.08653041457737412,0.08967976140755496,0.0925138796431242,0.09331557870249137,0.08921329311750473,0.10849264233895524,0.10706835642651592
1492,1557,0.09266842763761396,0.09771081390837233,0.0910925664428282,0.09711798227714877,0.09624193331448908,0.09844506871183926,0.10514922012533368,0.10055100389711984,0.1230494728214257,0.0979735108638294
1493,1103,0.1094093280754598,0.10493158288797308,0.0997894115369818,0.09811916944254016,0.09798335478041684,0.10041836434678908,0.09427121421603807,0.09841688726091376,0.10720158951113663,0.08945909794175097
1494,739,0.1226253288889242,0.08759081678503798,0.10476901279207887,0.08893531166541985,0.08742601804821515,0.09516448055448808,0.10653502667563172,0.10033815465507144,0.10314858820099748,0.10346726173413527
1495,1053,0.10212748860435228,0.09598342653896516,0.0926930963640281,0.0949682892992884,0.10081151279543456,0.11396645637240442,0.09902462855156913,0.10435334086252906,0.1012103537420528,0.09486140686937616
1496,1325,0.0999037831199186,0.0999019146628971,0.08440562172521393,0.10900284247796507,0.09609310744582288,0.1054853374651339,0.10648390291717737,0.10303607763003636,0.0978144050029718,0.097873007552863
1497,291,0.0975012733806812,0.1112366513873019,0.0971250230991093,0.09708528770771636,0.10581526878341184,0.0940700460238759,0.10699022808194264,0.09623722848900228,0.10446672727159363,0.089472265775365
1498,755,0.10088869179146052,0.08902171171256806,0.11003130716033134,0.1288225569665064,0.09778876770792706,0.1117924412284732,0.07426953967766535,0.08812327370447373,0.09793718417717086,0.10132452587342357
1499,1393,0.10042976251253824,0.09285176353556512,0.0984919497996287,0.10078495675691757,0.10538589094047282,0.09911938728120084,0.09164671962482132,0.0991710767658252,0.10831549582174464,0.10380299696128567
1500,355,0.09924684775433927,0.10367088014433028,0.10120071983914038,0.1075740995472948,0.0970724138528068,0.09721070650461157,0.08896204750160712,0.09475074156096548,0.11648573143866328,0.0938258118562411
1501,453,0.10761226063581626,0.0997534867241758,0.08924859690025819,0.11245649051752936,0.10477014114522494,0.09790465790706478,0.09926366580730148,0.10109895352962192,0.09467524425360424,0.09321650257940307
1502,1031,0.06797110895207442,0.08738651691718448,0.0733385286678688,0.14561969143824954,0.08252572986537986,0.13260973983311486,0.11199388053895004,0.1140171933795034,0.08512887282987866,0.0994087375777959
1503,1377,0.12062851766359975,0.09959462861461328,0.09565347068111288,0.09236828564925537,0.09652209588302642,0.09884218340685907,0.10183536967698764,0.10260148616020562,0.09900599408804843,0.0929479681762917
1504,1005,0.0917822327307882,0.08573603488220885,0.0979177697281762,0.15662065743440784,0.09304108571707384,0.10346676657621763,0.0885380508912649,0.09413989369673798,0.08979709587943982,0.09896041246368484
1505,1363,0.10150504796551801,0.09831385742997666,0.10629298137230338,0.09740156054096973,0.09503091343205453,0.10246091723250693,0.09863578944241,0.09517537359831106,0.10327864093761836,0.1019049180483314
1506,83,0.10046265113213164,0.10114579318926553,0.10208238753680954,0.09571370276170073,0.09671600514849517,0.10330155460444852,0.09664631831838837,0.09988183993830582,0.10436606709128103,0.09968368027917368
1507,735,0.0958807437928404,0.08540329352738671,0.09368166890362044,0.07784960249980867,0.07915654137947631,0.15163755619589714,0.11760986224202773,0.08270677487216704,0.13149900619290186,0.08457495039387375
1508,1279,0.1063096028302689,0.10529412868170454,0.09530317277945008,0.10372595943696188,0.10177510038675054,0.09597174472569517,0.1034074673060692,0.09486250923057664,0.09146258333259824,0.10188773128992468
1509,1567,0.09120051785975547,0.10873482122079473,0.1019114645708599,0.08912037526609765,0.0867873515114288,0.09677561761956127,0.09689487859681596,0.10303563143425404,0.11165826248356207,0.11388107943687005
1510,95,0.09305028623780026,0.0922747256055337,0.07569657793500695,0.19839084429950046,0.07774164934427417,0.07031541129784448,0.09102453296289023,0.10251644913259468,0.09129771839167894,0.10769180479287624
1511,1641,0.10667147042013234,0.0977589823364466,0.09466585160113153,0.1013569087006901,0.0992100464625622,0.09311282101197288,0.10117975547790076,0.09905916994949633,0.10694497083658712,0.1000400232030802
1512,379,0.09326285667503416,0.0971528580646437,0.09971693277283368,0.11046720498825616,0.10500084425937306,0.09446483645895497,0.09885960208117868,0.10377682108589924,0.10718496594590814,0.09011307766791836
1513,959,0.09992524098943817,0.09210068312416886,0.0926807298639479,0.09206353441635916,0.10686268652180812,0.11685091878747925,0.0954839694931922,0.11667373279097355,0.09791651019436502,0.08944199381826777
1514,491,0.1055531510606131,0.09204281173005886,0.10007134100998692,0.10211620789590656,0.0957785689262994,0.08860338778880919,0.10544109487190513,0.10626660360444057,0.10698396237246303,0.09714287073951716
1515,685,0.08889374420069092,0.09907219446796063,0.08597719601381182,0.104057655036498,0.0993739659879706,0.08596979106387903,0.10428641493673033,0.09523227224442918,0.10423183857144212,0.13290492747658753
1516,359,0.10734454177580588,0.10362737996404343,0.08317161761829929,0.10797223314139187,0.09733534654666193,0.0962125076375578,0.09789737035575193,0.1006068791715591,0.10035151761912332,0.10548060616980548
1517,1187,0.10556518164421803,0.1052521634150995,0.09245630583576844,0.09373821240325622,0.10564363191094824,0.09023115573372173,0.09943475230785563,0.09430702731024257,0.11505533446301287,0.0983162349758768
1518,1883,0.10750736009010876,0.10346800560218572,0.08850298901885807,0.10421443167149268,0.09101765641303894,0.11210941373417316,0.09069266630265756,0.10073061937642512,0.09850616048026496,0.103250697310795
1519,1369,0.1026810304695595,0.0919682345162607,0.11389152350846747,0.09806337755168458,0.09675414721276653,0.09217297578152707,0.10275453359153554,0.10019011035027828,0.09746091086068218,0.10406315615723832
1520,601,0.08927046051549545,0.09426878274585077,0.10140050807993813,0.09128997845939807,0.08976613309143021,0.1185473355188472,0.08955480011158938,0.09800960614013912,0.10252385469595507,0.12536854064135658
1521,123,0.05125271958231475,0.07027521143816645,0.13662978770177805,0.08722156659827789,0.10335338418363696,0.10904514486405674,0.08082660660598613,0.08588233901619585,0.1721005851282553,0.10341265488133196
1522,177,0.09216099307792308,0.0976907638419802,0.09528643598565686,0.0944126098852712,0.09434619134402447,0.09963833170222647,0.09298004860155844,0.11170414227787667,0.10552177614318917,0.11625870714029345
1523,1417,0.107536289934194,0.10105258100257702,0.08953201157650856,0.10568454253350604,0.08216590231895393,0.1000234581144149,0.09673744122609593,0.1027978062053463,0.09650489566582232,0.11796507142258088
1524,587,0.10319360639983434,0.10884245856437663,0.09178977577029092,0.10116083504161433,0.10765846611941313,0.0974539818751604,0.09988382520140762,0.10342511603360713,0.0929948347122035,0.09359710028209203
1525,1133,0.0924150052906898,0.09602644032310577,0.09586766355070883,0.10021960336936242,0.10666492668597828,0.10553199856169737,0.10690488578998887,0.09617874135169152,0.10410975562021484,0.09608097945656248
1526,1205,0.04446330916901325,0.04444871279919757,0.06594060335698194,0.3440937750148809,0.059426127341496014,0.08712921789160846,0.08881617484584835,0.14755123995522462,0.038919011486612864,0.07921182813913585
1527,209,0.1415783388829853,0.10104005027300683,0.11514862645911915,0.12108119131886345,0.08943460359624819,0.11559942116030032,0.07525247067691586,0.07650756129691239,0.07429142382928289,0.09006631250636578
1528,1545,0.11837611559820348,0.09030574926849803,0.14051186807091298,0.08631569043316112,0.09857805080462498,0.09616443583521443,0.08703062103637642,0.07971888551681013,0.09576885618512992,0.10722972725106852
1529,543,0.10405040351327896,0.09032645345637784,0.08886532125600323,0.09837607093344963,0.0995391609084441,0.10259665749039866,0.09044708361942663,0.10914929144351608,0.1212079518068094,0.09544160557229547
1530,1483,0.09550727351395184,0.09813126681773728,0.1094102844388045,0.08739660120849102,0.10250546652186142,0.1203452079700803,0.09921026813054976,0.09402200390577532,0.09760912174234004,0.09586250575040872
1531,1651,0.09897443195187584,0.10205096819910443,0.1075669670390418,0.09791659983754676,0.10778174822124614,0.10343171663749937,0.09228298090174128,0.09203333229869848,0.10489634115606,0.09306491375718584
1532,981,0.1018760461877588,0.10470986176172574,0.08736660855927053,0.09824186740488293,0.10111080755627563,0.10200696349000063,0.09460549540837954,0.1068675624449735,0.1002779954259804,0.10293679176075236
1533,1769,0.08725933424811387,0.1018683820543971,0.0894188354620498,0.11234888385687536,0.09754309671799476,0.0983032449015064,0.09285808139788078,0.11395029076019735,0.1118450368017533,0.09460481379923134
