698,0.097807235,0.089676288,0.09707495,0.098767392,0.113560732,0.106606783,0.102410699,0.09942132,0.091148934,0.103525667
699,0.089882598,0.084557933,0.128850112,0.13069186,0.08933542,0.088017464,0.084450639,0.09223231,0.124200556,0.087781107
702,0.086490268,0.080784588,0.077082041,0.078577817,0.163255827,0.121174344,0.090945194,0.093525163,0.074073026,0.134091732
703,0.091637965,0.094403021,0.09222346,0.094277576,0.099223575,0.10299585,0.113986897,0.092046199,0.112454186,0.10675127
705,0.098362593,0.105718483,0.093452415,0.099177564,0.105958112,0.107341989,0.099432941,0.095428048,0.100461831,0.094666023
707,0.101083391,0.10409334,0.088369907,0.108957331,0.094411097,0.098300626,0.106550318,0.111988628,0.09510785,0.091137512
708,0.104079669,0.09451701,0.100649412,0.098245985,0.097967707,0.099680767,0.096571428,0.097157527,0.100189777,0.110940718
709,0.107584827,0.101751847,0.09210312,0.09800079,0.100278165,0.095744853,0.094192348,0.099133594,0.104946595,0.10626386
712,0.102527353,0.105615495,0.095842237,0.094632253,0.098796243,0.09940261,0.095241642,0.105124645,0.10248762,0.100329903
714,0.087061323,0.100789455,0.156884767,0.112049899,0.100863876,0.093273848,0.086754928,0.085167602,0.089587323,0.087566979
715,0.100026013,0.099954897,0.092068392,0.108507353,0.093298226,0.112449986,0.097553438,0.094639838,0.1036627,0.097839158
718,0.094778398,0.092947812,0.090134847,0.091314244,0.110298986,0.106000812,0.092199114,0.112202472,0.110213481,0.099909835
719,0.111775901,0.142657384,0.076840716,0.090229769,0.086891382,0.092010578,0.085924519,0.122811807,0.104052903,0.08680504
720,0.109103491,0.097683143,0.086634755,0.099630948,0.106936946,0.110044309,0.09922242,0.091820069,0.101110856,0.097813063
721,0.100482752,0.104345081,0.096609772,0.10654935,0.098896988,0.09693159,0.093681008,0.107812881,0.098816991,0.095873587
722,0.092681125,0.099198572,0.09455217,0.108987143,0.102483226,0.098375392,0.099265811,0.114300438,0.093242577,0.096913547
723,0.102796024,0.093081118,0.106955123,0.09663001,0.098473284,0.108881549,0.097471137,0.102552451,0.098602826,0.094556478
724,0.099829123,0.098529746,0.098775321,0.137899623,0.091845915,0.090966902,0.090266808,0.100715108,0.094561672,0.096609781
725,0.11399685,0.100121799,0.104877617,0.120130028,0.114748544,0.085915085,0.096178448,0.081560576,0.09665801,0.085813044
727,0.109885783,0.102697003,0.096815411,0.103976067,0.093925078,0.10442468,0.104348095,0.098041942,0.093756424,0.092129516
728,0.116557413,0.104521192,0.092662019,0.10522005,0.100026194,0.102416327,0.102842735,0.08438065,0.093615613,0.097757806
729,0.107974625,0.100544413,0.109861689,0.08494318,0.091044893,0.109647982,0.090158324,0.096591392,0.093904823,0.115328678
732,0.106510013,0.098435138,0.102624714,0.097098673,0.101484551,0.102905221,0.096871518,0.097636094,0.092918686,0.103515391
733,0.104441025,0.09818834,0.088694627,0.104891802,0.118046674,0.096474151,0.095847128,0.099324771,0.099298151,0.094793332
734,0.103072763,0.099799764,0.087506641,0.10208676,0.096736049,0.10039199,0.094099159,0.105526081,0.103630908,0.107149885
735,0.107007666,0.109778322,0.098134029,0.096278645,0.097864872,0.094341833,0.099040333,0.099185322,0.09081477,0.107554208
737,0.093851156,0.096312208,0.083794373,0.117389095,0.097351336,0.117935028,0.102871742,0.094003621,0.093627803,0.102863637
740,0.10591356,0.091833177,0.097938163,0.116940968,0.10857576,0.10523527,0.093271924,0.094306861,0.094865339,0.09111898
741,0.089848614,0.089505844,0.104421315,0.085888829,0.115212206,0.107186373,0.092653811,0.098948274,0.119388997,0.096945737
742,0.093112041,0.099685076,0.101337757,0.08347221,0.092267089,0.118717683,0.110214703,0.092534503,0.117879099,0.090779839
743,0.100527819,0.100276289,0.107162827,0.096667675,0.089538098,0.10652066,0.095013257,0.100869159,0.10918933,0.094234884
746,0.09269061,0.084054778,0.099302314,0.10469961,0.176352824,0.080825633,0.103027561,0.091997387,0.088001478,0.079047805
747,0.1187475,0.104967715,0.093609852,0.101532617,0.10135015,0.09852279,0.096361413,0.092325064,0.096599745,0.095983154
751,0.093860606,0.090854665,0.067134992,0.102761563,0.127349093,0.095021977,0.105464741,0.110251235,0.094237576,0.113063551
752,0.104470129,0.109035977,0.089826773,0.106686374,0.097257376,0.098323211,0.092433248,0.105447064,0.097315528,0.099204321
753,0.078898454,0.097577676,0.156459888,0.088486379,0.091667259,0.096579865,0.101765681,0.0871387,0.109640362,0.091785736
754,0.094462302,0.093834785,0.09263851,0.09291366,0.101092231,0.123849644,0.121549348,0.093843602,0.096252439,0.089563479
755,0.100729537,0.097975471,0.09582479,0.102141189,0.104780812,0.104932859,0.097378555,0.102024741,0.095744941,0.098467106
756,0.095345555,0.094257413,0.100803679,0.09680068,0.096203449,0.101992586,0.106641806,0.098041689,0.100438305,0.109474838
757,0.095368079,0.097934655,0.105029335,0.095109451,0.102526332,0.097004086,0.098843618,0.105150909,0.101305449,0.101728086
759,0.095464045,0.097074968,0.0986314,0.103717275,0.100310097,0.091694059,0.101948965,0.101408761,0.105835905,0.103914524
763,0.098792796,0.110333277,0.101028871,0.095846466,0.090302278,0.1134238,0.10282567,0.096634337,0.103261397,0.087551108
764,0.102659173,0.09153751,0.101930865,0.094674388,0.094239595,0.10248317,0.093801854,0.098133785,0.106006616,0.114533043
765,0.101015755,0.10254574,0.103111492,0.096649896,0.09464247,0.101023236,0.103582629,0.105899137,0.092788179,0.098741466
766,0.110794729,0.093743777,0.09641092,0.102771529,0.099329079,0.110466545,0.081835049,0.103419573,0.102034535,0.099194263
767,0.091918854,0.099536568,0.107332738,0.087398502,0.098802624,0.113939598,0.098586341,0.09361645,0.095791386,0.113076938
768,0.098998866,0.103896861,0.087456596,0.112848144,0.094495928,0.092291205,0.096145566,0.102007717,0.096259711,0.115599405
769,0.096356432,0.102976054,0.100954536,0.096572914,0.0970141,0.109862998,0.099405622,0.102049547,0.102457353,0.092350445
770,0.107612261,0.099753487,0.089248597,0.112456491,0.104770141,0.097904658,0.099263666,0.101098954,0.094675244,0.093216503
771,0.099440656,0.106135383,0.08636267,0.100934605,0.094132531,0.113992261,0.101394307,0.101806929,0.102084425,0.093716233
773,0.093215004,0.0985283,0.106917489,0.111055398,0.099838359,0.092174789,0.089585999,0.099536441,0.100130928,0.109017293
774,0.104907528,0.1031508,0.094727028,0.10529412,0.107745389,0.102654905,0.093070835,0.093421668,0.095856616,0.099171112
775,0.084813129,0.101169319,0.104006978,0.085226743,0.103657209,0.109527317,0.109689611,0.098022928,0.09666164,0.107225126
776,0.104793835,0.107860801,0.096668323,0.104861892,0.102023163,0.098063387,0.091199104,0.102196744,0.097314435,0.095018316
779,0.106095484,0.109351098,0.103689555,0.102600582,0.098369363,0.088369672,0.096770645,0.099586116,0.09672532,0.098442166
780,0.087566148,0.101214759,0.133279253,0.073541355,0.137982077,0.091136598,0.115874018,0.088228942,0.092130877,0.079045973
781,0.097754524,0.102311137,0.10279513,0.099425876,0.099442627,0.098862905,0.098449572,0.098782507,0.101792916,0.100382807
782,0.101309132,0.096337402,0.112163342,0.110001071,0.108124747,0.087707099,0.088183453,0.095649867,0.07871413,0.121809756
785,0.098219871,0.093886872,0.091472382,0.099173423,0.100502437,0.101937797,0.102292071,0.091438124,0.10734948,0.113727542
788,0.104796686,0.095415486,0.092679699,0.104645464,0.105263715,0.107497626,0.116585195,0.090281208,0.075032236,0.107802686
789,0.071278837,0.105529426,0.09666763,0.091207111,0.122978136,0.103206592,0.079316359,0.132754073,0.090328967,0.106732869
790,0.10774023,0.102158149,0.089506644,0.096504561,0.098953036,0.105889536,0.096931973,0.092809171,0.10877171,0.10073499
792,0.097126579,0.128957876,0.093024952,0.087218834,0.090820479,0.096410959,0.102173233,0.10157019,0.100447337,0.102249562
794,0.100962823,0.096614267,0.093489012,0.099985913,0.105874842,0.101521797,0.09546676,0.107224624,0.096664634,0.102195327
795,0.116120229,0.111510748,0.090391707,0.095474003,0.102173411,0.086411565,0.096235644,0.099243806,0.102045097,0.10039379
796,0.10168612,0.099254133,0.115195373,0.097636979,0.101220005,0.099590488,0.097947081,0.096996148,0.09759396,0.092879714
797,0.112121891,0.099214064,0.085035895,0.10450734,0.09822966,0.109673838,0.095237977,0.096751863,0.098185199,0.101042274
798,0.11867531,0.090595916,0.083301537,0.104540712,0.086177042,0.122179391,0.087499353,0.09992935,0.10141092,0.105690468
799,0.100625936,0.100255106,0.093815878,0.108444893,0.098141155,0.098239107,0.099412165,0.108066559,0.095118974,0.097880228
800,0.095898868,0.097207574,0.097926262,0.093361079,0.116120143,0.107085828,0.095505032,0.100203801,0.099287646,0.097403769
801,0.105692658,0.100369026,0.091831533,0.094830469,0.10315117,0.098857065,0.104116834,0.099308143,0.095249755,0.106593346
803,0.087484863,0.093854193,0.092668908,0.110859168,0.089024866,0.095571794,0.085950466,0.119313736,0.103387901,0.121884104
805,0.10317069,0.101023425,0.093587627,0.097067956,0.100836847,0.101912198,0.103160327,0.101794483,0.092992647,0.1044538
807,0.102784878,0.106745089,0.086087188,0.104437471,0.095899598,0.109563591,0.094933089,0.095001009,0.108279999,0.096268088
809,0.105902839,0.10362357,0.090997082,0.097349137,0.095661012,0.093067102,0.093698404,0.098991103,0.099173207,0.121536545
811,0.103864602,0.107258291,0.09238828,0.097037359,0.100854423,0.097012807,0.10165815,0.102390443,0.097431298,0.100104348
813,0.113754047,0.094238754,0.085550391,0.114441822,0.108473864,0.097093145,0.097459992,0.090424621,0.098776657,0.099786708
814,0.103981388,0.097241992,0.085459385,0.118783178,0.101990061,0.099681281,0.10076914,0.107111992,0.094748858,0.090232727
816,0.080716564,0.110720086,0.065708996,0.14935776,0.082937281,0.10508834,0.159443122,0.080759004,0.081852334,0.083416513
817,0.109696392,0.115124914,0.094313199,0.099567005,0.103539225,0.089517704,0.098650007,0.09581373,0.087838196,0.105939629
818,0.112907139,0.082252403,0.127886014,0.097466464,0.095888929,0.095683188,0.092285472,0.082215772,0.114625351,0.098789268
819,0.087990142,0.103423004,0.104775544,0.099969923,0.105628759,0.08725065,0.098000624,0.10022395,0.099752326,0.112985078
821,0.086380951,0.104391311,0.08031858,0.093543918,0.107727583,0.099506305,0.166271381,0.075500847,0.076911075,0.109448048
822,0.090957138,0.10750874,0.105591684,0.095846642,0.119221051,0.095349622,0.107304207,0.079159003,0.09959816,0.099463752
824,0.09859919,0.107545731,0.094186572,0.105006282,0.1038957,0.099331558,0.106085268,0.094847644,0.095099321,0.095402735
826,0.086278455,0.139815056,0.113478804,0.105615399,0.106597014,0.102834449,0.090205833,0.078925445,0.097770697,0.078478849
827,0.105553151,0.092042812,0.100071341,0.102116208,0.095778569,0.088603388,0.105441095,0.106266604,0.106983962,0.097142871
828,0.100021669,0.089979159,0.097083978,0.098089922,0.107343895,0.110202054,0.09320406,0.100968976,0.104492825,0.098613461
830,0.101220927,0.099865473,0.095818535,0.101219871,0.098177494,0.112059354,0.096184681,0.094833084,0.091783358,0.108837223
833,0.113107691,0.102575954,0.08637382,0.109903007,0.100845646,0.101663106,0.08450678,0.093859786,0.093106575,0.114057636
835,0.097615717,0.076592494,0.072469177,0.134821453,0.113585753,0.150745908,0.078193639,0.072856247,0.12323034,0.079889272
836,0.087883816,0.080814333,0.076021763,0.136056319,0.098041506,0.08806906,0.100458321,0.124116731,0.097132507,0.111405643
837,0.100766211,0.104639715,0.091792105,0.111129747,0.096068989,0.100104329,0.09464869,0.101458814,0.100120889,0.099270511
839,0.098990891,0.096157467,0.078920649,0.113044429,0.105594305,0.104681871,0.095138994,0.1067139,0.093181514,0.10757598
841,0.098189159,0.101898094,0.093965815,0.102652508,0.105088706,0.094396662,0.099501824,0.105212534,0.101156412,0.097938287
843,0.091153927,0.09864397,0.093367552,0.105070966,0.114945467,0.118282574,0.098803887,0.096014913,0.096775621,0.086941124
845,0.100658273,0.102256206,0.100816469,0.096288688,0.094869828,0.101053871,0.102128834,0.094118963,0.100802059,0.10700681
846,0.078746106,0.108761297,0.103512739,0.104802418,0.092979142,0.084493964,0.089495252,0.086038583,0.16768891,0.083481589
847,0.092357985,0.100090895,0.092733401,0.117803577,0.096202138,0.096740857,0.085554847,0.105786375,0.095124006,0.11760592
848,0.104447527,0.104396578,0.111016213,0.105408111,0.101179631,0.092947129,0.093979615,0.097142542,0.094950732,0.094531922
849,0.103380489,0.09913137,0.095356852,0.102776237,0.102431039,0.097610349,0.094332136,0.085737766,0.106081976,0.113161787
850,0.098410264,0.086895609,0.105007234,0.111415945,0.104330601,0.094074044,0.072433267,0.07847322,0.090324737,0.158635078
854,0.135472006,0.093679747,0.08953862,0.098073178,0.103062079,0.097860646,0.095338943,0.107527616,0.08820405,0.091243115
855,0.103932669,0.117448562,0.093071425,0.106013836,0.098039471,0.08340455,0.081017321,0.111662199,0.113173909,0.092236057
858,0.062063102,0.065384766,0.08404863,0.055886114,0.050973551,0.060128323,0.041222627,0.195163444,0.326300895,0.058828547
860,0.115216953,0.103596268,0.080026785,0.088869433,0.102959968,0.10848203,0.098423943,0.106832955,0.093644653,0.101947012
861,0.097541029,0.110161179,0.089939206,0.104939161,0.101094621,0.102565957,0.092537131,0.090843841,0.10645954,0.103918336
862,0.096854694,0.097964649,0.099317261,0.110066378,0.099313667,0.099283519,0.102533717,0.103055096,0.101785276,0.089825743
863,0.105751448,0.109252106,0.094744736,0.097511809,0.108278378,0.09864201,0.09534381,0.094633997,0.093159848,0.102681857
864,0.104215894,0.110693544,0.093540051,0.102311603,0.086990795,0.094132646,0.106610364,0.101184154,0.096220127,0.104100823
868,0.099247098,0.093978336,0.10519027,0.105984734,0.102201602,0.101215956,0.095826843,0.091353607,0.096665514,0.108336039
870,0.103551971,0.1048255,0.112133715,0.088751148,0.096863873,0.090711041,0.102039947,0.095600125,0.091038275,0.114484405
871,0.098862641,0.097078104,0.102043521,0.09937801,0.097280446,0.09991759,0.095795694,0.111208525,0.097374212,0.101061257
873,0.093069476,0.096186555,0.07786188,0.087868559,0.097989095,0.112337091,0.097710893,0.120819104,0.102840894,0.113316454
874,0.098813019,0.097365678,0.097026876,0.117825381,0.087809476,0.094948881,0.091357884,0.131657057,0.086480214,0.096715534
875,0.1007161,0.091022069,0.098839716,0.089325779,0.088211438,0.106399619,0.093789695,0.11517693,0.112754055,0.103764599
876,0.101898683,0.096474575,0.092196101,0.112393627,0.107881347,0.094328548,0.094149813,0.094803595,0.094003054,0.111870656
878,0.098026376,0.096851922,0.083938006,0.101196665,0.10118797,0.0953147,0.109472402,0.104539796,0.100941332,0.108530831
879,0.106098708,0.092304165,0.099885399,0.091099811,0.095507315,0.102469797,0.096068043,0.09122543,0.13114452,0.094196812
880,0.108758437,0.1039962,0.09473397,0.098454536,0.102634715,0.089495076,0.096777658,0.100681376,0.104733323,0.099734709
881,0.094966176,0.092632541,0.096356385,0.129302921,0.094222139,0.091587761,0.094789246,0.106659129,0.10147558,0.098008122
882,0.101012652,0.100483478,0.088281064,0.100206708,0.105469186,0.106274708,0.098594536,0.101022431,0.101586747,0.097068489
884,0.105206051,0.099199572,0.100487944,0.097276067,0.100342978,0.09859863,0.100611932,0.090991897,0.10111212,0.106172809
886,0.099232057,0.102763379,0.089558475,0.094372625,0.117178653,0.105785255,0.099956622,0.101370666,0.090547224,0.099235045
888,0.100432865,0.098374872,0.102511088,0.093010256,0.096267214,0.101629834,0.105369716,0.102530034,0.101864712,0.098009409
889,0.086185951,0.106870472,0.0957739,0.105491867,0.100992906,0.101550676,0.101662107,0.106605656,0.097706361,0.097160107
890,0.103967008,0.100777277,0.098849632,0.106444919,0.106824256,0.093622547,0.092981961,0.096675799,0.098979896,0.100876705
891,0.09124351,0.109926298,0.095855674,0.101369113,0.101695988,0.093523365,0.100404905,0.101587261,0.100010548,0.104383337
897,0.086834776,0.090986841,0.083089586,0.084807616,0.13022627,0.108667081,0.097693098,0.096774996,0.096888316,0.12403142
898,0.075119006,0.069300696,0.057179952,0.056389901,0.056431686,0.206536997,0.059831518,0.045570792,0.219567201,0.154072251
899,0.103846177,0.104090708,0.091608543,0.103016684,0.094437338,0.10235389,0.104055579,0.099618334,0.103026414,0.093946334
900,0.095531884,0.093484418,0.104087269,0.100158704,0.10195926,0.098605055,0.090981502,0.11079377,0.087718299,0.116679839
901,0.105210695,0.113066289,0.088818963,0.097420436,0.085166632,0.10250568,0.109305018,0.108819003,0.106265771,0.083421512
905,0.107953047,0.103954866,0.090460801,0.103130725,0.101384875,0.095870827,0.099588621,0.09949919,0.100886619,0.097270428
906,0.103422892,0.09692068,0.097728477,0.103011398,0.094454383,0.097431392,0.099644566,0.108722192,0.10210722,0.0965568
907,0.100553812,0.090911115,0.097657562,0.109604381,0.098714359,0.109150093,0.095371375,0.106575669,0.09471244,0.096749194
908,0.10550269,0.102608962,0.097879017,0.097131062,0.104325053,0.096273042,0.09673683,0.099568856,0.099739848,0.10023464
909,0.102499848,0.09729814,0.094002589,0.095243344,0.105038129,0.100875841,0.104721551,0.09605915,0.095391975,0.108869433
910,0.104050404,0.090326453,0.088865321,0.098376071,0.099539161,0.102596657,0.090447084,0.109149291,0.121207952,0.095441606
911,0.113651901,0.106063889,0.090328179,0.08566049,0.10535744,0.102835309,0.101829889,0.100014956,0.098195193,0.096062754
912,0.111710482,0.085078111,0.098116808,0.083871362,0.101808104,0.121779276,0.097257922,0.088973899,0.103905447,0.107498591
913,0.097706881,0.111585308,0.076529029,0.094572238,0.096099446,0.104410085,0.088587657,0.099491196,0.120410794,0.110607367
916,0.102555557,0.103965898,0.097147879,0.10503222,0.095749624,0.09614036,0.100034722,0.106201024,0.09338213,0.099790587
918,0.100962315,0.102872123,0.089198048,0.102960635,0.101602007,0.103653014,0.093051539,0.101518818,0.100499018,0.103682483
923,0.101181564,0.124719748,0.112856378,0.104227698,0.0894555,0.089651015,0.095639918,0.097636875,0.089516898,0.095114406
924,0.103345749,0.089657955,0.094290025,0.105687088,0.097092086,0.097710736,0.099822564,0.113703585,0.10148956,0.097200651
925,0.125696605,0.126059414,0.129641702,0.108315084,0.074472997,0.077265986,0.088713411,0.093858789,0.095129194,0.080846817
926,0.077473022,0.093209005,0.099706216,0.14325308,0.100287131,0.100459906,0.099638763,0.095213638,0.102315927,0.088443312
928,0.100492085,0.105344757,0.104326217,0.102766075,0.09446217,0.096518721,0.097655629,0.09626057,0.106958314,0.095215462
929,0.087935247,0.098596245,0.09202441,0.111069245,0.111610758,0.094805569,0.105810982,0.09303258,0.115080166,0.090034798
930,0.109450892,0.087204493,0.098870932,0.103632593,0.105012289,0.091921462,0.100401662,0.099513137,0.097086766,0.106905773
931,0.112575001,0.09346792,0.094658423,0.099072049,0.102602403,0.094977431,0.103012235,0.102260558,0.104742471,0.092631509
932,0.072608554,0.10529361,0.089140984,0.097171309,0.120962299,0.114242749,0.115961982,0.108891503,0.104026556,0.071700454
933,0.098235323,0.105311948,0.098125202,0.103796779,0.097260135,0.105011372,0.101540639,0.096539022,0.090961641,0.103217939
935,0.092534107,0.112828026,0.095373079,0.104924988,0.095340653,0.096486138,0.097357397,0.092550296,0.111927146,0.10067817
938,0.10459406,0.097530863,0.09506203,0.106468045,0.106458872,0.094537199,0.10106093,0.100936341,0.09859489,0.094756772
939,0.092477712,0.094707987,0.104031252,0.093877663,0.104127837,0.109004736,0.09726572,0.106781639,0.08972871,0.107996744
941,0.09494619,0.105819018,0.12273833,0.098574171,0.116470752,0.091585779,0.085960031,0.100198265,0.091973508,0.091733956
942,0.11118369,0.102844387,0.080724526,0.10571333,0.095360588,0.10300069,0.089852776,0.093214332,0.100911519,0.117194163
944,0.127329183,0.099065001,0.084822465,0.1347852,0.088824441,0.105446582,0.081825888,0.106419417,0.085111681,0.08637014
947,0.115906984,0.093153759,0.102116844,0.089336065,0.09517761,0.093221398,0.096911207,0.100540818,0.112820566,0.100814748
950,0.105855972,0.111032288,0.091633047,0.113800216,0.094744047,0.101479557,0.097694116,0.094946094,0.090970635,0.097844027
951,0.085815726,0.083375155,0.083899542,0.091848356,0.121108084,0.124648637,0.128485335,0.077250903,0.104548383,0.09901988
956,0.106153957,0.087726476,0.09932182,0.096194731,0.094193409,0.102672495,0.085105425,0.094329101,0.106246663,0.128055924
958,0.101953225,0.100807366,0.095877997,0.102015991,0.0977647,0.096092143,0.101820866,0.104210671,0.097267555,0.102189485
959,0.092187581,0.078436107,0.104760623,0.110563118,0.116952509,0.112390125,0.095457083,0.069387279,0.119822661,0.100042911
960,0.105649752,0.099538488,0.095781171,0.100926788,0.103580366,0.098897722,0.100847731,0.096349588,0.098241425,0.100186968
964,0.092511432,0.105588166,0.095282592,0.115841336,0.107578849,0.097792883,0.085842124,0.092740019,0.108423208,0.098399391
966,0.098370339,0.097733207,0.087065248,0.106457613,0.098723856,0.096846911,0.098805777,0.098950569,0.10827891,0.108767571
967,0.098229757,0.107667071,0.087056952,0.095863389,0.098797663,0.096120989,0.114691173,0.103741255,0.095526426,0.102305324
969,0.10842868,0.111678104,0.106271585,0.090556088,0.0917145,0.090893475,0.104258507,0.104723607,0.089173832,0.102301622
975,0.056453975,0.061246165,0.249504408,0.060415512,0.105232168,0.074845093,0.048358739,0.229797523,0.066782626,0.047363792
976,0.080519684,0.099305009,0.083406981,0.088628447,0.100909806,0.123387209,0.096067309,0.112715001,0.104085696,0.110974856
978,0.102490234,0.113547566,0.105127181,0.096674135,0.10034601,0.095643859,0.098724634,0.091375025,0.095838139,0.100233217
980,0.099916547,0.093124116,0.100239789,0.095720296,0.114313256,0.098021066,0.094222997,0.097236095,0.106021557,0.101184282
981,0.095973726,0.102174462,0.124785075,0.095137945,0.092874895,0.095615075,0.100858931,0.092103645,0.096063258,0.104412988
982,0.100756797,0.101225534,0.09290493,0.095655408,0.102925255,0.100543607,0.107396733,0.096599351,0.095976936,0.106015449
986,0.104055732,0.091716397,0.098322163,0.097832464,0.112721426,0.093184202,0.099562229,0.101744284,0.102399552,0.098461553
988,0.098940681,0.096618732,0.097082448,0.100458673,0.104906257,0.092062026,0.094737838,0.103516978,0.11156399,0.100112376
990,0.099061075,0.095356775,0.09496856,0.114911799,0.101842457,0.096633037,0.091502663,0.110150516,0.097390533,0.098182584
991,0.092510015,0.104485573,0.097402031,0.093498259,0.075345434,0.090436167,0.081908684,0.134488082,0.143509189,0.086416565
993,0.11918695,0.082660211,0.109201378,0.103913355,0.100344825,0.09686466,0.079257596,0.080301739,0.12345716,0.104812127
994,0.103193606,0.108842459,0.091789776,0.101160835,0.107658466,0.097453982,0.099883825,0.103425116,0.092994835,0.0935971
995,0.037240478,0.052959291,0.02929834,0.046592077,0.049796734,0.05586924,0.244050922,0.392812119,0.043429585,0.047951213
996,0.016800886,0.010032165,0.089507232,0.010953596,0.013264253,0.385653063,0.009941576,0.012569166,0.050873416,0.400404647
998,0.094796011,0.096055723,0.093466094,0.126028508,0.093784687,0.143347341,0.101019444,0.07975476,0.086338296,0.085409136
999,0.098984947,0.096755169,0.103061571,0.096518855,0.098073085,0.105876214,0.102263058,0.095632451,0.099245479,0.103589171
1000,0.103620284,0.112905124,0.096619571,0.096445534,0.095861272,0.092689777,0.105006438,0.097695053,0.099351264,0.099805683
1001,0.11871331,0.110227945,0.086199038,0.093981658,0.088253247,0.100212319,0.105160738,0.110029206,0.092795858,0.094426681
1005,0.102013275,0.10328009,0.090703998,0.102790002,0.095094721,0.103878679,0.098440164,0.107001726,0.105829688,0.090967657
1006,0.095480823,0.095293093,0.097985729,0.105464804,0.098366691,0.09594307,0.101674306,0.109603135,0.101049198,0.099139152
1008,0.095269842,0.10701714,0.087576387,0.099669209,0.113626168,0.096884679,0.094863459,0.104218132,0.096628521,0.104246464
1009,0.111616893,0.103471015,0.087297629,0.106212189,0.122042294,0.093059552,0.093171111,0.093176484,0.091026046,0.098926788
1010,0.116655618,0.108564864,0.08968836,0.10993572,0.086884641,0.090192135,0.102327339,0.102411156,0.095212848,0.098127319
1019,0.100005946,0.095170394,0.093636775,0.099218946,0.104248828,0.100483185,0.104421858,0.10375315,0.101690606,0.097370313
1022,0.108406293,0.115165815,0.090114579,0.094730512,0.099123696,0.098278995,0.099317247,0.102785714,0.093002055,0.099075095
1023,0.089270461,0.094268783,0.101400508,0.091289978,0.089766133,0.118547336,0.0895548,0.098009606,0.102523855,0.125368541
1026,0.101195611,0.116329139,0.123481095,0.082561349,0.108743418,0.091941348,0.091137683,0.096415594,0.101459108,0.086735655
1027,0.100531239,0.105868698,0.092571196,0.102176022,0.101074934,0.096230266,0.103908981,0.100175549,0.099299472,0.098163642
1030,0.10686026,0.098832624,0.093608943,0.106904884,0.094133031,0.091203458,0.094686062,0.115012209,0.103315105,0.095443424
1031,0.093233092,0.111575509,0.09141343,0.112744245,0.103708572,0.093108407,0.093581805,0.110102517,0.088465073,0.10206735
1032,0.099529604,0.101114371,0.091394539,0.099482498,0.104750038,0.098682218,0.097950738,0.106519427,0.100627704,0.099948863
1033,0.101490696,0.101101423,0.099719754,0.106601288,0.10998628,0.098889143,0.095245989,0.088948395,0.092113496,0.105903536
1035,0.09452557,0.107984251,0.107917656,0.10209502,0.099512785,0.095862904,0.09397597,0.100611789,0.093766487,0.103747568
1037,0.096237592,0.103851855,0.094871159,0.098981207,0.107174487,0.098411192,0.097890107,0.110719475,0.092981416,0.098881511
1039,0.096428534,0.098235439,0.08567986,0.093227733,0.10683786,0.108242062,0.107074736,0.094723197,0.097129625,0.112420955
1041,0.089086196,0.086702336,0.085895573,0.081983981,0.092470016,0.105326313,0.121709072,0.101970826,0.075295063,0.159560624
1046,0.104597855,0.092382007,0.097620701,0.102019475,0.101407209,0.113615929,0.086505732,0.110424373,0.098645755,0.092780963
1047,0.10959266,0.110551432,0.086498943,0.093296499,0.105833822,0.103455732,0.09867498,0.103822379,0.096165128,0.092108427
1048,0.109848266,0.084151599,0.08651812,0.101095586,0.106335683,0.099943099,0.138331836,0.068890849,0.076718974,0.128165988
1051,0.100184429,0.099133155,0.098081645,0.141251403,0.086720666,0.093755039,0.085720112,0.081506193,0.12534831,0.088299047
1054,0.098405802,0.104126822,0.100022063,0.101456283,0.098225041,0.096677353,0.099776845,0.106524813,0.099580686,0.095204292
1055,0.101969145,0.100465889,0.084755095,0.103752153,0.092358388,0.099944417,0.104737924,0.112996093,0.084687687,0.114333209
1056,0.092243142,0.099648143,0.095798589,0.106178578,0.100823991,0.099333673,0.096475117,0.108004047,0.097207506,0.104287213
1057,0.099639643,0.108780803,0.093929898,0.102259402,0.100719683,0.08183297,0.10047804,0.089555448,0.109377431,0.113426682
1060,0.092689234,0.118164961,0.096820299,0.10537489,0.104093982,0.09194682,0.096665288,0.104094196,0.093819378,0.096330953
1062,0.094671451,0.096829331,0.09350366,0.098890457,0.10502651,0.091256392,0.099639342,0.105022895,0.105379753,0.109780208
1063,0.108446451,0.107896159,0.092379282,0.101108748,0.09392549,0.094991245,0.102349305,0.102050453,0.101025189,0.095827677
1064,0.093580932,0.098002078,0.12543003,0.098954816,0.105019054,0.090332882,0.101678054,0.094119342,0.090982497,0.101900314
1065,0.099840351,0.106319006,0.096428423,0.098037323,0.09588541,0.095831189,0.110553252,0.094129363,0.099782722,0.10319296
1066,0.094785028,0.10930937,0.097947421,0.096535741,0.103954548,0.100298094,0.101490645,0.098122648,0.105100568,0.092455937
1067,0.093644243,0.101515498,0.112120214,0.091731198,0.1155385,0.087372149,0.093460237,0.101453799,0.109251587,0.093912574
1068,0.08562349,0.094047741,0.100298546,0.099227826,0.102304841,0.108251588,0.099708034,0.096255995,0.108459814,0.105822124
1072,0.09817359,0.097052531,0.089741511,0.103271552,0.103131345,0.106780903,0.116248803,0.083829756,0.099668372,0.102101637
1076,0.104998283,0.09990044,0.103919866,0.097615749,0.09768095,0.10499558,0.100149524,0.106361107,0.09280662,0.091571881
